DroidScraper: A Tool for Android In-Memory Object Recovery and Reconstruction
/Users/aaligombe/Desktop/Testing/Mem_Images/com.rg.android.newspaper.main.apk/memory_dump
Address 0x1350a040L 0x0 java.lang.Class - android.text.BoringLayout$Metrics 32
Address 0x1350a060L 0x0 java.lang.Class - android.widget.TextView$Drawables 124
Address 0x1350a0e0L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x1350a140L 0x0 java.lang.Class - android.text.BoringLayout 88
Address 0x1350a198L 0x0 java.lang.Class - android.text.TextPaint 120
Address 0x1350a210L 0x0 java.lang.Class - android.text.method.AllCapsTransformationMethod 13
Address 0x1350a220L 0x0 java.lang.Class - java.lang.StringBuilder 16
Address 0x1350a230L 0x0 java.lang.Class - android.graphics.drawable.RippleDrawable 158
Address 0x1350a2d0L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x1350a2e8L 0x0 java.lang.Class - [I 24
Address 0x1350a300L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350a348L 0x0 java.lang.Class - android.view.View$ListenerInfo 72
Address 0x1350a390L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x1350a3a8L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x1350a3c0L 0x0 java.lang.Class - [J 28
Address 0x1350a3e0L 0x0 java.lang.Class - [J 28
Address 0x1350a400L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a418L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x1350a430L 0x0 java.lang.Class - android.graphics.drawable.RippleDrawable$RippleState 84
Address 0x1350a488L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a4a0L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a4b8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a4d0L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a4e8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a500L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a518L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a530L 0x0 java.lang.Class - [Landroid.graphics.drawable.LayerDrawable$ChildDrawable; 12
Address 0x1350a540L 0x0 java.lang.Class - [C 44
Address 0x1350a570L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a588L 0x0 java.lang.Class - [Landroid.graphics.drawable.Drawable; 28
Address 0x1350a5a8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a5c0L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x1350a5d8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350a5f0L 0x0 java.lang.Class - android.util.SparseBooleanArray 20
Address 0x1350a608L 0x0 java.lang.Class - android.support.v7.widget.ActionMenuPresenter$OverflowMenuButton 572
Address 0x1350a848L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350a850L 0x0 Cannot Be Resolved 0
Address 0x1350a858L 0x0 java.lang.Class - android.support.v7.view.menu.ActionMenuItemView 842
Address 0x1350aba8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350abc0L 0x0 android.support.v7.view.menu.ActionMenuItemView 0
Address 0x1350abc8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350abe0L 0x0 android.support.v7.view.menu.ActionMenuItemView 0
Address 0x1350abf0L 0x0 java.lang.Class - android.widget.TextView$Drawables 124
Address 0x1350ac70L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x1350acd0L 0x0 java.lang.Class - android.text.BoringLayout 88
Address 0x1350ad28L 0x0 java.lang.Class - android.text.TextPaint 120
Address 0x1350ada0L 0x0 java.lang.Class - android.text.method.AllCapsTransformationMethod 13
Address 0x1350adb0L 0x0 java.lang.Class - java.lang.StringBuilder 16
Address 0x1350adc0L 0x0 java.lang.Class - android.graphics.drawable.RippleDrawable 158
Address 0x1350ae60L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350aea8L 0x0 java.lang.Class - android.view.View$ListenerInfo 72
Address 0x1350aef0L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x1350af08L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x1350af20L 0x0 java.lang.Class - [J 28
Address 0x1350af40L 0x0 java.lang.Class - [J 28
Address 0x1350af60L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x1350af78L 0x0 java.lang.Class - android.graphics.drawable.RippleDrawable$RippleState 84
Address 0x1350afd0L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350afe8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b000L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b018L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b030L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b048L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b060L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b078L 0x0 java.lang.Class - [Landroid.graphics.drawable.LayerDrawable$ChildDrawable; 12
Address 0x1350b088L 0x0 java.lang.Class - [C 44
Address 0x1350b0b8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b0d0L 0x0 java.lang.Class - [Landroid.graphics.drawable.Drawable; 28
Address 0x1350b0f0L 0x0 java.lang.Class - [F 20
Address 0x1350b108L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350b120L 0x0 android.support.v7.widget.ActionMenuPresenter$OverflowMenuButton 0
Address 0x1350b128L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350b130L 0x1350a608 Cannot Be Resolved 0
Address 0x1350b138L 0x0 java.lang.Class - android.graphics.drawable.VectorDrawable 72
Address 0x1350b180L 0x0 java.lang.Class - android.graphics.Matrix 16
Address 0x1350b190L 0x0 java.lang.Class - android.graphics.RectF 24
Address 0x1350b1a8L 0x0 java.lang.Class - android.graphics.RectF 24
Address 0x1350b1c0L 0x0 java.lang.Class - android.graphics.drawable.RippleDrawable 158
Address 0x1350b260L 0x0 java.lang.Class - android.view.View$ListenerInfo 72
Address 0x1350b2a8L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x1350b2c0L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x1350b2d8L 0x0 java.lang.Class - android.view.View$TooltipInfo 33
Address 0x1350b300L 0x0 java.lang.Class - android.view.-$Lambda$iU_USrtPm1XIm5H9QYQvXfBGDE4$1 12
Address 0x1350b310L 0x0 java.lang.Class - android.view.-$Lambda$iU_USrtPm1XIm5H9QYQvXfBGDE4 12
Address 0x1350b320L 0x0 java.lang.Class - [J 28
Address 0x1350b340L 0x0 java.lang.Class - [J 28
Address 0x1350b360L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350b370L 0x0 [I 8
Address 0x1350b390L 0x0 Cannot Be Resolved 0
Address 0x1350b398L 0x0 java.lang.Class - [I 20
Address 0x1350b3b0L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x1350b3c8L 0x0 java.lang.Class - android.graphics.drawable.RippleDrawable$RippleState 84
Address 0x1350b420L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b438L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b450L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b468L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b480L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b498L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b4b0L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b4c8L 0x0 java.lang.Class - [Landroid.graphics.drawable.LayerDrawable$ChildDrawable; 12
Address 0x1350b4d8L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x1350b4f0L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b508L 0x0 java.lang.Class - [I 56
Address 0x1350b540L 0x0 java.lang.Class - [Z 23
Address 0x1350b558L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350b570L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350b578L 0x0 android.support.v7.widget.ActionMenuView 0
Address 0x1350b580L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350b598L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350b5b0L 0x0 java.lang.Class - java.util.concurrent.CopyOnWriteArrayList 16
Address 0x1350b5c0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350b5d8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350b5f0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x1350b628L 0x0 java.lang.Class - [Ljava.lang.Object; 20
Address 0x1350b640L 0x0 java.lang.Class - java.lang.Object 8
Address 0x1350b648L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x1350b660L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x1350b678L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x1350b6b0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x1350b6e8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x1350b700L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350b718L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x1350b720L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350b738L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x1350b748L 0x0 java.lang.Class - android.text.BoringLayout$Metrics 32
Address 0x1350b768L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x1350b7c8L 0x0 java.lang.Class - android.text.BoringLayout 88
Address 0x1350b820L 0x0 java.lang.Class - java.lang.String 22
Address 0x1350b840L 0x0 java.lang.Class - android.text.TextPaint 120
Address 0x1350b8b8L 0x0 java.lang.Class - [I 24
Address 0x1350b8d0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350b908L 0x0 java.lang.Class - android.view.View$ListenerInfo 72
Address 0x1350b950L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x1350b968L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x1350b980L 0x0 java.lang.Class - [J 28
Address 0x1350b9a0L 0x0 java.lang.Class - [J 28
Address 0x1350b9c0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x1350b9c8L 0x0 ru.rg.newsreader.TopicActivity 0
Address 0x1350b9d0L 0x0 java.lang.Class - java.util.HashMap 40
Address 0x1350b9f8L 0x0 java.lang.Class - java.util.HashMap$KeySet 12
Address 0x1350ba08L 0x0 java.lang.Class - java.lang.String 19
Address 0x1350ba20L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350ba40L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350ba60L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350ba78L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350ba90L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350baa8L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350bac0L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350bad8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350baf0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350bb08L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350bb20L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350bb38L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350bb58L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350bb78L 0x0 java.lang.Class - [J 92
Address 0x1350bbd8L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350bc10L 0x0 java.lang.Class - [I 56
Address 0x1350bc48L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350bc80L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350bc98L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350bcb0L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350bcd0L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350bcf0L 0x0 java.lang.Class - [J 92
Address 0x1350bd50L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350bd88L 0x0 java.lang.Class - [I 56
Address 0x1350bdc0L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350bdf8L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x1350be30L 0x0 java.lang.Class - android.transition.ChangeBounds 145
Address 0x1350bec8L 0x0 java.lang.Class - android.transition.ChangeTransform 145
Address 0x1350bf60L 0x0 java.lang.Class - android.transition.ChangeClipBounds 139
Address 0x1350bff0L 0x0 java.lang.Class - android.transition.ChangeImageTransform 139
Address 0x1350c080L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c098L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c0b0L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350c0c8L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350c0e0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c0f8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c110L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350c128L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350c140L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c160L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c180L 0x0 java.lang.Class - [J 92
Address 0x1350c1e0L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c218L 0x0 java.lang.Class - [I 56
Address 0x1350c250L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c288L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350c2a0L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350c2b8L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c2d8L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c2f8L 0x0 java.lang.Class - [J 92
Address 0x1350c358L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c390L 0x0 java.lang.Class - [I 56
Address 0x1350c3c8L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c400L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c418L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c430L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350c448L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350c460L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c478L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c490L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350c4a8L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350c4c0L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c4e0L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c500L 0x0 java.lang.Class - [J 92
Address 0x1350c560L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c598L 0x0 java.lang.Class - [I 56
Address 0x1350c5d0L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c608L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350c620L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350c638L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c658L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c678L 0x0 java.lang.Class - [J 92
Address 0x1350c6d8L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c710L 0x0 java.lang.Class - [I 56
Address 0x1350c748L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c780L 0x0 java.lang.Class - android.graphics.Matrix 16
Address 0x1350c790L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c7a8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c7c0L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350c7d8L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350c7f0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c808L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350c820L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350c838L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350c850L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c870L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c890L 0x0 java.lang.Class - [J 92
Address 0x1350c8f0L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c928L 0x0 java.lang.Class - [I 56
Address 0x1350c960L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350c998L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350c9b0L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350c9c8L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350c9e8L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350ca08L 0x0 java.lang.Class - [J 92
Address 0x1350ca68L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350caa0L 0x0 java.lang.Class - [I 56
Address 0x1350cad8L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350cb10L 0x0 java.lang.Class - [I 20
Address 0x1350cb28L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350cb40L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350cb58L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350cb70L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350cb88L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350cba0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350cbb8L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350cbd0L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350cbe8L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350cc08L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350cc28L 0x0 java.lang.Class - [J 92
Address 0x1350cc88L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350ccc0L 0x0 java.lang.Class - [I 56
Address 0x1350ccf8L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350cd30L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350cd48L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350cd60L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350cd80L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350cda0L 0x0 java.lang.Class - [J 92
Address 0x1350ce00L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350ce38L 0x0 java.lang.Class - [I 56
Address 0x1350ce70L 0x0 java.lang.Class - [Ljava.lang.Object; 56
Address 0x1350cea8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350cec0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350ced8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350cef0L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350cf08L 0x0 java.lang.Class - android.transition.TransitionValuesMaps 24
Address 0x1350cf20L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350cf38L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x1350cf50L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x1350cf68L 0x0 java.lang.Class - android.util.LongSparseArray 21
Address 0x1350cf80L 0x0 java.lang.Class - android.util.ArrayMap 25
Address 0x1350cfa0L 0x0 java.lang.Class - android.util.ArrayMap 25
